Time,Frames After Filter,Camera Index,Throughput,latency_constraint
290.98622277742936,5,0,16.6,10.465794
290.99199351211826,4,0,16.8,15.374043
291.48622277742936,6,0,16.8,7.559861
291.49199351211826,1,0,16.6,9.098841
291.98622277742936,1,0,16.4,2.098841
291.99199351211826,2,0,15.8,13.190029
292.48622277742936,1,0,15.0,18.098841
292.49199351211826,3,0,15.2,16.281418
292.98622277742936,3,0,15.4,6.281418
292.99199351211826,4,0,15.8,11.374043
293.48622277742936,2,0,15.2,7.190029
293.49199351211826,2,0,15.4,12.190029
293.98622277742936,5,0,15.2,19.465794
293.99199351211826,1,0,14.2,1.098841
294.48622277742936,5,0,13.8,15.465794
294.49199351211826,1,0,13.2,2.098841
294.98622277742936,6,0,13.4,9.559861
294.99199351211826,3,0,12.8,4.281418
295.48622277742936,2,0,12.2,5.190029
295.49199351211826,2,0,12.4,18.190029
295.98622277742936,5,0,12.8,11.465794
295.99199351211826,2,0,12.2,2.190029
296.48622277742936,3,0,12.0,13.281418
296.49199351211826,3,0,11.4,5.281418
296.98622277742936,1,0,11.4,12.098841
296.99199351211826,1,0,11.4,3.098841
297.48622277742936,6,0,12.2,12.559861
297.49199351211826,3,0,12.6,3.281418
297.98622277742936,1,0,12.2,16.098841
297.99199351211826,7,0,13.0,12.64948
298.48622277742936,6,0,13.4,10.559861
298.49199351211826,1,0,13.2,2.098841
298.98622277742936,1,0,13.0,6.098841
298.99199351211826,5,0,13.0,15.465794
299.48622277742936,3,0,13.4,9.281418
299.49199351211826,1,0,12.6,4.098841
299.98622277742936,3,0,13.0,8.281418
299.99199351211826,1,0,12.0,7.098841
